2018-10-03 22:46:22,205 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0027: Unregistering server other-four
2018-10-03 22:46:22,241 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server other-four
2018-10-03 22:46:34,518 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server main-three
2018-10-03 22:46:36,995 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:main-three] connected using connection [Channel ID 153754f9 (inbound) of Remoting connection 3780e9d4 to rhel7-large-81357/127.0.0.1:55800 of endpoint "slave:MANAGEMENT" <32a9a6f7>]
2018-10-03 22:46:37,002 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server main-four
2018-10-03 22:46:37,002 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server main-three
2018-10-03 22:46:41,840 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:main-four] connected using connection [Channel ID 3e29f825 (inbound) of Remoting connection 7aaae95d to rhel7-large-81357/127.0.0.1:55802 of endpoint "slave:MANAGEMENT" <32a9a6f7>]
2018-10-03 22:46:41,858 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server other-three
2018-10-03 22:46:41,861 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server main-four
2018-10-03 22:46:45,595 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:other-three] connected using connection [Channel ID 4d0148d9 (inbound) of Remoting connection 9ce867f6 to rhel7-large-81357/127.0.0.1:55804 of endpoint "slave:MANAGEMENT" <32a9a6f7>]
2018-10-03 22:46:45,602 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server other-three
2018-10-03 22:46:45,603 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server other-four
2018-10-03 22:46:48,272 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:other-four] connected using connection [Channel ID 6f571fc8 (inbound) of Remoting connection f54262c5 to rhel7-large-81357/127.0.0.1:55806 of endpoint "slave:MANAGEMENT" <32a9a6f7>]
2018-10-03 22:46:48,282 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server other-four
2018-10-03 22:46:48,873 WARN  [org.jboss.as.host.controller] (management task-1) WFLYHC0015: Connection to remote host-controller closed. Trying to reconnect.
2018-10-03 22:46:48,875 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0150: Trying to reconnect to master host controller.
2018-10-03 22:46:49,882 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0150: Trying to reconnect to master host controller.
2018-10-03 22:46:53,887 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0150: Trying to reconnect to master host controller.
2018-10-03 22:47:02,896 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0150: Trying to reconnect to master host controller.
2018-10-03 22:47:03,420 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0148: Connected to master host controller at remote://127.0.0.1:9999
2018-10-03 22:47:07,386 INFO  [org.jboss.as.host.controller] (main) WFLYHC0179: ProcessController has signalled to shut down; shutting down
2018-10-03 22:47:07,399 INFO  [org.jboss.as.host.controller] (management task-1) WFLYHC0029: Unregistered at domain controller
2018-10-03 22:47:07,405 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 10) WFLYHC0024: Stopping server main-three
2018-10-03 22:47:07,406 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 10) WFLYHC0024: Stopping server main-four
2018-10-03 22:47:07,407 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 10) WFLYHC0024: Stopping server other-three
