2018-10-03 23:16:40,718 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server main-three
2018-10-03 23:16:43,417 INFO  [org.jboss.as.host.controller] (management task-1) WFLYHC0021: Server [Server:main-four] connected using connection [Channel ID 1c1750a7 (inbound) of Remoting connection fde15058 to rhel7-large-81357/127.0.0.1:36834 of endpoint "slave:MANAGEMENT" <95561588>]
2018-10-03 23:16:43,429 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server main-four
2018-10-03 23:16:43,430 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server other-two
2018-10-03 23:16:46,755 INFO  [org.jboss.as.host.controller] (management task-1) WFLYHC0021: Server [Server:other-two] connected using connection [Channel ID 00d009f4 (inbound) of Remoting connection 111e5989 to rhel7-large-81357/127.0.0.1:36836 of endpoint "slave:MANAGEMENT" <95561588>]
2018-10-03 23:16:46,772 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server other-two
2018-10-03 23:16:46,777 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server reload-two
2018-10-03 23:16:50,632 INFO  [org.jboss.as.host.controller] (management task-1) WFLYHC0021: Server [Server:reload-two] connected using connection [Channel ID 23ed79fa (inbound) of Remoting connection ac46a9ba to rhel7-large-81357/127.0.0.1:36838 of endpoint "slave:MANAGEMENT" <95561588>]
2018-10-03 23:16:50,643 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server reload-two
2018-10-03 23:16:51,764 INFO  [org.jboss.as.repository] (Host Controller Service Threads - 2) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainGracefulShutdownTestCase/slave/data/content/11/8e731e9fc530602b18f6c255c9f3b4409b317b/content
2018-10-03 23:16:53,484 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 15) WFLYHC0024: Stopping server main-three
2018-10-03 23:16:53,541 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 15) WFLYHC0024: Stopping server main-four
2018-10-03 23:16:53,565 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 15) WFLYHC0024: Stopping server reload-two
2018-10-03 23:16:53,589 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 15) WFLYHC0024: Stopping server other-two
2018-10-03 23:16:53,653 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server reload-two
2018-10-03 23:16:53,713 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server reload-two
2018-10-03 23:16:53,719 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server main-four
2018-10-03 23:16:53,737 INFO  [org.jboss.as.host.controller] (management task-1) WFLYHC0027: Unregistering server other-two
2018-10-03 23:16:53,786 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server main-three
2018-10-03 23:16:53,807 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server main-four
2018-10-03 23:16:53,826 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:16:53,894 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server main-three
2018-10-03 23:16:53,938 INFO  [org.jboss.as.repository] (Host Controller Service Threads - 15) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/DomainGracefulShutdownTestCase/slave/data/content/ae/c5d1d5ba239bc63fc6c45cabf5c355110ac30e/content
2018-10-03 23:16:54,017 INFO  [org.jboss.as.host.controller] (main) WFLYHC0179: ProcessController has signalled to shut down; shutting down
2018-10-03 23:16:54,032 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0029: Unregistered at domain controller
2018-10-03 23:16:54,062 INFO  [org.jboss.as] (MSC service thread 1-5) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 38ms
