2018-10-03 23:13:54,054 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server reload-two
2018-10-03 23:13:56,686 INFO  [org.jboss.as.host.controller] (management task-1) WFLYHC0021: Server [Server:reload-two] connected using connection [Channel ID 258a6e31 (inbound) of Remoting connection b3d37baf to rhel7-large-81357/127.0.0.1:35636 of endpoint "slave:MANAGEMENT" <2b5787f9>]
2018-10-03 23:13:56,701 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server reload-two
2018-10-03 23:13:57,209 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0024: Stopping server main-three
2018-10-03 23:13:57,260 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0024: Stopping server main-four
2018-10-03 23:13:57,313 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0024: Stopping server reload-two
2018-10-03 23:13:57,325 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server main-three
2018-10-03 23:13:57,361 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server main-four
2018-10-03 23:13:57,383 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0024: Stopping server other-two
2018-10-03 23:13:57,388 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server main-three
2018-10-03 23:13:57,403 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server main-four
2018-10-03 23:13:57,420 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0027: Unregistering server reload-two
2018-10-03 23:13:57,452 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:13:57,487 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:13:57,489 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server reload-two
2018-10-03 23:14:00,565 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server other-two
2018-10-03 23:14:03,830 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:other-two] connected using connection [Channel ID 43b34fb2 (inbound) of Remoting connection 57d40ecc to rhel7-large-81357/127.0.0.1:35640 of endpoint "slave:MANAGEMENT" <2b5787f9>]
2018-10-03 23:14:03,840 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server other-two
2018-10-03 23:14:07,822 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0024: Stopping server other-two
2018-10-03 23:14:07,984 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:14:08,018 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:14:08,059 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server other-two
2018-10-03 23:14:10,964 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:other-two] connected using connection [Channel ID 08a1d8b0 (inbound) of Remoting connection d3900c50 to rhel7-large-81357/127.0.0.1:35644 of endpoint "slave:MANAGEMENT" <2b5787f9>]
2018-10-03 23:14:10,978 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server other-two
2018-10-03 23:14:14,409 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0024: Stopping server other-two
