2018-10-03 23:21:44,013 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT (Host Controller) started in 224ms - Started 48 of 50 services (13 services are lazy, passive or on-demand)
2018-10-03 23:21:48,888 INFO  [org.jboss.as] (MSC service thread 1-4) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 10ms
2018-10-03 23:21:48,891 INFO  [org.jboss.as] (MSC service thread 1-1) WFLYSRV0049: WildFly Core 7.0.0.Alpha3-SNAPSHOT starting
2018-10-03 23:21:48,932 INFO  [org.jboss.as.controller.management-deprecated] (Controller Boot Thread) WFLYCTL0028: Attribute 'security-realm' in the resource at address '/host=master/core-service=management/management-interface=http-interface' is deprecated, and may be removed in a future version. See the attribute description in the output of the read-resource-description operation to learn more about the deprecation.
2018-10-03 23:21:48,939 INFO  [org.jboss.as.host.controller] (Controller Boot Thread) WFLYHC0003: Creating http management service using network interface (management) port (9990) securePort (-1)
2018-10-03 23:21:48,946 INFO  [org.jboss.as.patching] (MSC service thread 1-5) WFLYPAT0050: WildFly cumulative patch ID is: base, one-off patches include: none
2018-10-03 23:21:48,953 WARN  [org.jboss.as.domain.http.api.undertow] (MSC service thread 1-3) WFLYDMHTTP0003: Unable to load console module for slot main, disabling console
2018-10-03 23:21:49,010 INFO  [org.jboss.as.host.controller] (Controller Boot Thread) WFLYHC0018: Reconnecting server respawn-one
2018-10-03 23:21:49,011 INFO  [org.jboss.as.host.controller] (Controller Boot Thread) WFLYHC0018: Reconnecting server respawn-two
2018-10-03 23:21:49,015 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0062: Http management interface listening on http://127.0.0.1:9990/management and https://127.0.0.1:-1/management
2018-10-03 23:21:49,015 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0053: Admin console listening on http://127.0.0.1:9990 and https://127.0.0.1:-1
2018-10-03 23:21:49,016 INFO  [org.jboss.as] (Controller Boot Thread) WFLYSRV0025: WildFly Core 7.0.0.Alpha3-SNAPSHOT (Host Controller) started in 123ms - Started 48 of 50 services (13 services are lazy, passive or on-demand)
2018-10-03 23:21:49,076 INFO  [org.jboss.as.host.controller] (management task-1) WFLYHC0021: Server [Server:respawn-one] connected using connection [Channel ID 144afaf0 (inbound) of Remoting connection 16397f8e to rhel7-large-81357/127.0.0.1:46504 of endpoint "master:MANAGEMENT" <cff99701>]
2018-10-03 23:21:49,078 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 26) WFLYHC0020: Registering server respawn-one
2018-10-03 23:21:49,077 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:respawn-two] connected using connection [Channel ID 209d051e (inbound) of Remoting connection 18ff02e4 to rhel7-large-81357/127.0.0.1:46506 of endpoint "master:MANAGEMENT" <cff99701>]
2018-10-03 23:21:49,079 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 28) WFLYHC0020: Registering server respawn-two
2018-10-03 23:21:49,431 INFO  [org.jboss.as.host.controller] (main) WFLYHC0179: ProcessController has signalled to shut down; shutting down
2018-10-03 23:21:49,438 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 31) WFLYHC0024: Stopping server respawn-two
2018-10-03 23:21:49,439 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 31) WFLYHC0024: Stopping server respawn-one
2018-10-03 23:21:49,470 INFO  [org.jboss.as.host.controller] (management I/O-1) WFLYHC0027: Unregistering server respawn-two
2018-10-03 23:21:49,499 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0027: Unregistering server respawn-one
2018-10-03 23:21:49,532 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server respawn-two
2018-10-03 23:21:49,533 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 3) WFLYHC0027: Unregistering server respawn-one
2018-10-03 23:21:49,579 INFO  [org.jboss.as] (MSC service thread 1-4) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 143ms
